-3.9107400, 47.8724894
-3.9117920, 47.8681568
-3.9089813, 47.8647308
-3.9065339, 47.8645580
-3.9075429, 47.8629745
-3.9071780, 47.8617652
-3.9050756, 47.8601816
-3.9037875, 47.8594905
-3.9051400, 47.8567550
-3.9079095, 47.8564814
-3.9095840, 47.8579644
-3.9123534, 47.8595481
-3.9198825, 47.8566110
-3.9204830, 47.8542065
-3.9179926, 47.8557471
-3.9135916, 47.8546529
-3.9106334, 47.8508372
-3.9083577, 47.8492676
-3.9073702, 47.8506932
-3.9051374, 47.8513123
-3.9030121, 47.8492676
-3.9013447, 47.8499444
-3.8973516, 47.8487204
-3.8951189, 47.8492100
-3.8928218, 47.8482884
-3.8933155, 47.8473380
-3.8953550, 47.8475684
-3.8991335, 47.8475972
-3.8987459, 47.8455667
-3.8985956, 47.8430465
-3.8985527, 47.8422976
-3.9008283, 47.8408718
-3.9035334, 47.8422256
-3.9041315, 47.8408718
-3.9017485, 47.8383513
-3.9022422, 47.8359316
-3.9026073, 47.8339006
-3.8996017, 47.8330508
-3.8951425, 47.8326763
-3.8927596, 47.8319849
-3.8922873, 47.8299970
-3.8888952, 47.8288878
-3.8861986, 47.8272455
-3.8851479, 47.8254159
-3.8854443, 47.8233125
-3.8814511, 47.8225633
-3.8773507, 47.8190767
-3.8719472, 47.8147828
-3.8679770, 47.8112091
-3.8652313, 47.8088746
-3.8620754, 47.8083558
-3.8569874, 47.8052285
-3.8549050, 47.8035278
-3.8525971, 47.7999822
-3.8522050, 47.7985985
-3.8519910, 47.7965805
-3.8550395, 47.7942885
-3.8562401, 47.7928037
-3.8570130, 47.7902665
-3.8547803, 47.7897043
-3.8523811, 47.7902377
-3.8525690, 47.7914775
-3.8512809, 47.7922127
-3.8499499, 47.7914487
-3.8463217, 47.7916505
-3.8442276, 47.7931930
-3.8430156, 47.7929767
-3.8428699, 47.7941876
-3.8395853, 47.7957300
-3.8385762, 47.7970994
-3.8357209, 47.7959030
-3.8339066, 47.7955715
-3.8324210, 47.7960471
-3.8297374, 47.7951967
-3.8292222, 47.7932362
-3.8269251, 47.7931930
-3.8266675, 47.7959751
-3.8251307, 47.7965084
-3.8226743, 47.7967967
-3.8194541, 47.7961625
-3.8173287, 47.7954850
-3.8155982, 47.7941444
-3.8133010, 47.7943173
-3.8108966, 47.7934813
-3.8116766, 47.7922559
-3.8099520, 47.7925010
-3.8083204, 47.7916216
-3.8073114, 47.7905837
-3.8073573, 47.7893583
-3.8049603, 47.7884645
-3.8025484, 47.7889835
-3.8005345, 47.7874841
-3.8013289, 47.7865038
-3.8000894, 47.7850908
-3.8032825, 47.7843267
-3.7999177, 47.7830147
-3.7985165, 47.7837356
-3.7997402, 47.7845718
-3.7997617, 47.7865326
-3.7994396, 47.7875130
-3.7938364, 47.7897764
-3.7873529, 47.7908720
-3.7813418, 47.7902089
-3.7755024, 47.7895457
-3.7690404, 47.7897764
-3.7672800, 47.7908144
-3.7632225, 47.7904539
-3.7571040, 47.7909441
-3.7504058, 47.7935966
-3.7418185, 47.7964219
-3.7387354, 47.7993047
-3.7374258, 47.8004722
-3.7399806, 47.8014668
-3.7406737, 47.8039169
-3.7388242, 47.8050699
-3.7407592, 47.8072605
-3.7413171, 47.8093790
-3.7424973, 47.8103157
-3.7436761, 47.8113100
-3.7448139, 47.8139903
-3.7468320, 47.8160076
-3.7454365, 47.8188605
-3.7460378, 47.8210505
-3.7452555, 47.8228659
-3.7456849, 47.8265540
-3.7472306, 47.8280234
-3.7515243, 47.8298385
-3.7546587, 47.8340447
-3.7545786, 47.8359748
-3.7506656, 47.8394027
-3.7484723, 47.8410446
-3.7482045, 47.8419663
-3.7487413, 47.8425280
-3.7510372, 47.8449907
-3.7522606, 47.8452859
-3.7522363, 47.8463875
-3.7517028, 47.8470284
-3.7491704, 47.8478708
-3.7482156, 47.8496348
-3.7471698, 47.8514419
-3.7466029, 47.8513699
-3.7472792, 47.8501172
-3.7472685, 47.8488644
-3.7487712, 47.8474964
-3.7497790, 47.8469564
-3.7506699, 47.8458835
-3.7497468, 47.8451851
-3.7484802, 47.8440330
-3.7484803, 47.8431185
-3.7473318, 47.8421248
-3.7475894, 47.8405477
-3.7485123, 47.8386034
-3.7482120, 47.8375232
-3.7492854, 47.8359388
-3.7504125, 47.8353842
-3.7496711, 47.8333245
-3.7475243, 47.8297809
-3.7440893, 47.8267845
-3.7445486, 47.8252430
-3.7436268, 47.8217565
-3.7442494, 47.8213099
-3.7447718, 47.8208777
-3.7439702, 47.8175926
-3.7425969, 47.8125349
-3.7398294, 47.8100563
-3.7384768, 47.8078226
-3.7363729, 47.8051420
-3.7350665, 47.8035710
-3.7325117, 47.8022307
-3.7292915, 47.8032251
-3.7283469, 47.8047240
-3.7240005, 47.8049546
-3.7207256, 47.8076929
-3.7166398, 47.8099266
-3.7153370, 47.8094078
-3.7134647, 47.8112236
-3.7117267, 47.8126790
-3.7084496, 47.8145090
-3.7054440, 47.8139038
-3.7042959, 47.8148549
-3.7045964, 47.8171315
-3.6997060, 47.8197394
-3.6953694, 47.8206471
-3.6892724, 47.8203734
-3.6855798, 47.8203157
-3.6838409, 47.8222752
-3.6823381, 47.8216989
-3.6839912, 47.8194513
-3.6880058, 47.8194080
-3.6929435, 47.8193360
-3.6967219, 47.8189614
-3.7000535, 47.8172180
-3.7023923, 47.8141200
-3.7039753, 47.8124772
-3.7056756, 47.8124052
-3.7075391, 47.8133851
-3.7115536, 47.8108201
-3.7123649, 47.8083414
-3.7141039, 47.8066408
-3.7174100, 47.8073470
-3.7201381, 47.8057905
-3.7227127, 47.8032972
-3.7229059, 47.8022883
-3.7220686, 47.8018271
-3.7216393, 47.8020433
-3.7208235, 47.8016253
-3.7217037, 47.8001119
-3.7228200, 47.7989300
-3.7225839, 47.7975318
-3.7190201, 47.7972580
-3.7161434, 47.7951678
-3.7104542, 47.7924001
-3.7057741, 47.7897043
-3.7043445, 47.7887528
-3.7056668, 47.7873255
-3.7030691, 47.7885077
-3.7003426, 47.7863452
-3.6948896, 47.7846151
-3.6932795, 47.7825533
-3.6915563, 47.7823226
-3.6905316, 47.7812412
-3.6881271, 47.7808230
-3.6868605, 47.7792369
-3.6853791, 47.7799146
-3.6851001, 47.7788909
-3.6835973, 47.7791216
-3.6829317, 47.7767856
-3.6786810, 47.7764683
-3.6785307, 47.7747091
-3.6759975, 47.7759781
-3.6732280, 47.7758194
-3.6706948, 47.7776796
-3.6720687, 47.7789485
-3.6698796, 47.7806933
-3.6701201, 47.7818900
-3.6709530, 47.7834760
-3.6704592, 47.7848602
-3.6693428, 47.7862010
-3.6689135, 47.7860136
-3.6699488, 47.7848746
-3.6701586, 47.7832453
-3.6691067, 47.7817314
-3.6672389, 47.7808663
-3.6648989, 47.7812989
-3.6630955, 47.7828128
-3.6632724, 47.7815296
-3.6615442, 47.7801525
-3.6597113, 47.7793955
-3.6586727, 47.7797272
-3.6572853, 47.7792441
-3.6542690, 47.7791648
-3.6534854, 47.7794028
-3.6515318, 47.7792874
-3.6506409, 47.7797777
-3.6507741, 47.7819477
-3.6483696, 47.7827551
-3.6455572, 47.7846295
-3.6445576, 47.7842546
-3.6492163, 47.7817314
-3.6490016, 47.7796407
-3.6464092, 47.7782131
-3.6460604, 47.7764395
-3.6462751, 47.7749398
-3.6457813, 47.7739592
-3.6433339, 47.7739303
-3.6420966, 47.7749975
-3.6406933, 47.7752138
-3.6398131, 47.7736275
-3.6354878, 47.7742043
-3.6346178, 47.7726469
-3.6299088, 47.7722142
-3.6263310, 47.7696184
-3.6234496, 47.7707288
-3.6212345, 47.7708731
-3.6166618, 47.7690992
-3.6150387, 47.7695751
-3.6139657, 47.7685944
-3.6119817, 47.7685078
-3.6113161, 47.7687963
-3.6123896, 47.7698924
-3.6097704, 47.7698779
-3.6092478, 47.7723585
-3.6086441, 47.7735121
-3.6076021, 47.7744062
-3.6061118, 47.7745072
-3.6054982, 47.7756608
-3.6051332, 47.7771605
-3.6037163, 47.7763097
-3.6059276, 47.7739015
-3.6078383, 47.7735410
-3.6084019, 47.7716662
-3.6084233, 47.7700943
-3.6059330, 47.7696905
-3.6049455, 47.7700943
-3.6006947, 47.7685078
-3.5976677, 47.7696184
-3.5928941, 47.7678012
-3.5913774, 47.7690703
-3.5894453, 47.7677723
-3.5882806, 47.7678156
-3.5873628, 47.7668348
-3.5871911, 47.7685511
-3.5853019, 47.7679886
-3.5799562, 47.7665464
-3.5791190, 47.7683492
-3.5780241, 47.7670368
-3.5754908, 47.7687819
-3.5730031, 47.7690703
-3.5695655, 47.7688396
-3.5627878, 47.7675704
-3.5605059, 47.7654502
-3.5573598, 47.7654935
-3.5555681, 47.7637483
-3.5514891, 47.7626232
-3.5509874, 47.7643973
-3.5496643, 47.7656377
-3.5462448, 47.7651762
-3.5445716, 47.7634237
-3.5436703, 47.7635103
-3.5435737, 47.7639214
-3.5427686, 47.7637555
-3.5400314, 47.7624934
-3.5376055, 47.7622698
-3.5369614, 47.7633228
-3.5375910, 47.7642098
-3.5335335, 47.7660127
-3.5267924, 47.7641233
-3.5238727, 47.7613972
-3.5251608, 47.7594210
-3.5233360, 47.7562330
-3.5202812, 47.7560599
-3.5178401, 47.7540403
-3.5148345, 47.7521937
-3.5147486, 47.7498420
-3.5121509, 47.7477645
-3.5091239, 47.7486157
-3.5039071, 47.7412714
-3.5017581, 47.7360043
-3.5053044, 47.7352827
-3.5068286, 47.7354847
-3.5055620, 47.7329880
-3.5038236, 47.7302892
-3.5007960, 47.7283551
-3.4995938, 47.7298417
-3.4978548, 47.7272870
-3.4956007, 47.7283407
-3.4948063, 47.7236352
-3.4921442, 47.7241837
-3.4883733, 47.7222350
-3.4863048, 47.7199686
-3.4861760, 47.7162152
-3.4843751, 47.7152624
-3.4827006, 47.7137464
-3.4787933, 47.7135732
-3.4776984, 47.7147859
-3.4757131, 47.7136454
-3.4763459, 47.7127214
-3.4773335, 47.7108300
-3.4748646, 47.7092273
-3.4721381, 47.7089385
-3.4710432, 47.7070903
-3.4699698, 47.7059929
-3.4673292, 47.7065994
-3.4672648, 47.7058341
-3.4630570, 47.7044912
-3.4605022, 47.7026573
-3.4597938, 47.7019930
-3.4622197, 47.7020941
-3.4631643, 47.7010255
-3.4632931, 47.6992925
-3.4603864, 47.6972274
-3.4585186, 47.6988015
-3.4548475, 47.6955087
-3.4499576, 47.6945699
-3.4451524, 47.6952054
-3.4454101, 47.6967652
-3.4444225, 47.6967074
-3.4433062, 47.6972707
-3.4448734, 47.6981950
-3.4432203, 47.6987582
-3.4417604, 47.6973573
-3.4401074, 47.6974440
-3.4381323, 47.6965630
-3.4378843, 47.6985993
-3.4358996, 47.6974007
-3.4339674, 47.7000579
-3.4308760, 47.6993214
-3.4282997, 47.6995525
-3.4274249, 47.7001012
-3.4279616, 47.7015309
-3.4286057, 47.7032493
-3.4254713, 47.7042746
-3.4248272, 47.7019208
-3.4238397, 47.7008955
-3.4232171, 47.7017186
-3.4219290, 47.7009099
-3.4230883, 47.7004334
-3.4207268, 47.6983683
-3.4194018, 47.7001012
-3.4178346, 47.6993647
-3.4192086, 47.6982961
-3.4186075, 47.6968519
-3.4160552, 47.6964764
-3.4165275, 47.6985849
-3.4146168, 47.6987437
-3.4138654, 47.6976751
-3.4126417, 47.6951188
-3.4097435, 47.6955520
-3.4093570, 47.6965630
-3.4116541, 47.6987871
-3.4120192, 47.6998269
-3.4132858, 47.7007078
-3.4129505, 47.7013721
-3.4108169, 47.7015165
-3.4090565, 47.7007944
-3.4071673, 47.7016175
-3.4017573, 47.7016898
-3.3942433, 47.7009677
-3.3909157, 47.7000579
-3.3900922, 47.6987149
-3.3875804, 47.6981805
-3.3843172, 47.6981227
-3.3830291, 47.6997113
-3.3811233, 47.7020219
-3.3818962, 47.7030761
-3.3801143, 47.7042168
-3.3802000, 47.7059207
-3.3745752, 47.7069893
-3.3746611, 47.7047222
-3.3718058, 47.7080000
-3.3715267, 47.7096460
-3.3736568, 47.7117252
-3.3651983, 47.7168937
-3.3673881, 47.7235341
-3.3767053, 47.7267385
-3.3824897, 47.7297696
-3.3854953, 47.7304912
-3.3851089, 47.7318767
-3.3751905, 47.7293943
-3.3691364, 47.7262189
-3.3646815, 47.7266231
-3.3586704, 47.7294809
-3.3533462, 47.7365815
-3.3518052, 47.7401892
-3.3486708, 47.7425557
-3.3454983, 47.7416033
-3.3432227, 47.7396120
-3.3325744, 47.7424979
-3.3284954, 47.7467978
-3.3243734, 47.7471152
-3.3209814, 47.7548770
-3.3102472, 47.7611952
-3.3034203, 47.7625799
-3.3041073, 47.7545019
-3.3144726, 47.7467689
-3.3162760, 47.7406509
-3.3279118, 47.7361774
-3.3437126, 47.7356868
-3.3454301, 47.7367547
-3.3501960, 47.7293077
-3.3483068, 47.7289324
-3.3513553, 47.7263055
-3.3517847, 47.7236496
-3.3463747, 47.7212823
-3.3436696, 47.7183662
-3.3440131, 47.7157965
-3.3465464, 47.7139197
-3.3505395, 47.7161141
-3.3526005, 47.7147571
-3.3525576, 47.7121005
-3.3508830, 47.7100214
-3.3533734, 47.7089530
-3.3560354, 47.7119273
-3.3586546, 47.7101658
-3.3635494, 47.7117540
-3.3661685, 47.7097615
-3.3632918, 47.7054009
-3.3590840, 47.7067294
-3.3565247, 47.7025418
-3.3492363, 47.7029461
-3.3436974, 47.7056897
-3.3370852, 47.7045345
-3.3272097, 47.7064983
-3.3219285, 47.7037836
-3.3147707, 47.7017620
-3.3049030, 47.7004623
-3.2988060, 47.7021952
-3.2903045, 47.7016175
-3.2856244, 47.6962742
-3.2980331, 47.6973429
-3.3051606, 47.6963608
-3.3138769, 47.6993070
-3.3222065, 47.7003467
-3.3266291, 47.7033793
-3.3312663, 47.7048811
-3.3317386, 47.7030616
-3.3422581, 47.7042168
-3.3496003, 47.7013576
-3.3532929, 47.7009533
-3.3554397, 47.6987871
-3.3545626, 47.6955232
-3.3583594, 47.6938189
-3.3613348, 47.6903814
-3.3601326, 47.6853257
-3.3567406, 47.6863080
-3.3527045, 47.6901503
-3.3524039, 47.6933567
-3.3405104, 47.6950899
-3.3300768, 47.6936167
-3.3181404, 47.6929812
-3.3028119, 47.6891970
-3.2837051, 47.6828122
-3.2707811, 47.6769468
-3.2621561, 47.6713408
-3.2607406, 47.6657631
-3.2579497, 47.6685376
-3.2536990, 47.6653585
-3.2563181, 47.6621503
-3.2523679, 47.6602137
-3.2482889, 47.6632197
-3.2377784, 47.6580747
-3.2269226, 47.6500961
-3.2140147, 47.6430994
-3.2116448, 47.6452968
-3.2109149, 47.6496335
-3.2094121, 47.6539121
-3.2112154, 47.6571786
-3.2114731, 47.6637977
-3.2116448, 47.6657342
-3.2133193, 47.6684220
-3.2122030, 47.6708206
-3.2087803, 47.6708784
-3.2053760, 47.6718031
-3.2039162, 47.6736526
-3.2009535, 47.6750974
-3.2008247, 47.6761955
-3.2024993, 47.6776403
-3.1994937, 47.6781315
-3.1991931, 47.6745484
-3.1979050, 47.6738260
-3.1987208, 47.6726990
-3.2021558, 47.6715720
-3.2032861, 47.6705894
-3.2083387, 47.6699247
-3.2096818, 47.6692311
-3.2097127, 47.6679884
-3.2082099, 47.6653007
-3.2085112, 47.6615144
-3.2074807, 47.6563692
-3.2061522, 47.6521198
-3.2052177, 47.6499226
-3.2067104, 47.6470604
-3.2094999, 47.6457016
-3.2104544, 47.6437355
-3.2098005, 47.6415380
-3.2060650, 47.6364776
-3.1994527, 47.6302889
-3.2016425, 47.6236366
-3.1976923, 47.6197026
-3.1917670, 47.6200208
-3.1904360, 47.6211490
-3.1840384, 47.6157395
-3.1755799, 47.6127308
-3.1684953, 47.6094036
-3.1608757, 47.6035878
-3.1544393, 47.5970189
-3.1468428, 47.5852971
-3.1410478, 47.5739201
-3.1418210, 47.5618745
-3.1374866, 47.5516220
-3.1380447, 47.5433954
-3.1413079, 47.5352834
-3.1456759, 47.5312269
-3.1514294, 47.5298361
-3.1544485, 47.5279236
-3.1613049, 47.5300099
-3.1591580, 47.5229392
-3.1556296, 47.5231275
-3.1531582, 47.5206641
-3.1530698, 47.5166645
-3.1526623, 47.5118964
-3.1520397, 47.5093600
-3.1497640, 47.5085194
-3.1522114, 47.5060843
-3.1505719, 47.4994017
-3.1475663, 47.4927618
-3.1438308, 47.4911669
-3.1456341, 47.4893110
-3.1462377, 47.4830178
-3.1418152, 47.4820317
-3.1374543, 47.4784932
-3.1359329, 47.4742583
-3.1349024, 47.4731270
-3.1324979, 47.4742583
-3.1307805, 47.4719957
-3.1245117, 47.4747224
-3.1215773, 47.4755926
-3.1211487, 47.4782322
-3.1165975, 47.4772170
-3.1146362, 47.4749545
-3.1112013, 47.4693268
-3.1066929, 47.4713575
-3.1051901, 47.4726049
-3.1021416, 47.4710384
-3.0994366, 47.4711544
-3.0989643, 47.4724308
-3.0971180, 47.4710964
-3.0953576, 47.4721117
-3.0929102, 47.4708643
-3.0900334, 47.4683114
-3.0847522, 47.4657584
-3.0827813, 47.4685435
-3.0791704, 47.4672090
-3.0797773, 47.4707483
-3.0847522, 47.4717346
-3.0873714, 47.4736491
-3.0900334, 47.4761728
-3.0937670, 47.4828148
-3.0971991, 47.4865560
-3.0993460, 47.4893980
-3.1017934, 47.4900360
-3.1053571, 47.4882960
-3.1088738, 47.4898620
-3.1105954, 47.4922398
-3.1121841, 47.4958934
-3.1168642, 47.4984449
-3.1181865, 47.5021270
-3.1175082, 47.5055480
-3.1169501, 47.5101282
-3.1215443, 47.5118674
-3.1254945, 47.5134037
-3.1255374, 47.5206207
-3.1284142, 47.5209974
-3.1275125, 47.5260690
-3.1310610, 47.5280105
-3.1328796, 47.5325308
-3.1311899, 47.5364713
-3.1309045, 47.5388470
-3.1340389, 47.5425843
-3.1323214, 47.5475668
-3.1290153, 47.5502317
-3.1281136, 47.5567196
-3.1243352, 47.5638726
-3.1250651, 47.5660155
-3.1152755, 47.5747597
-3.1072034, 47.5730515
-3.1012206, 47.5695191
-3.0990026, 47.5683609
-3.0978286, 47.5642201
-3.0959823, 47.5626854
-3.0930379, 47.5644228
-3.0889407, 47.5639885
-3.0850334, 47.5658128
-3.0789364, 47.5671448
-3.0775624, 47.5686215
-3.0696492, 47.5706194
-3.0597437, 47.5711116
-3.0547997, 47.5690848
-3.0527020, 47.5687373
-3.0526162, 47.5720671
-3.0456175, 47.5720381
-3.0348019, 47.5729357
-3.0283139, 47.5726172
-3.0284511, 47.5702140
-3.0241491, 47.5671158
-3.0183097, 47.5659286
-3.0160340, 47.5658128
-3.0169786, 47.5687663
-3.0226138, 47.5734858
-3.0218734, 47.5786970
-3.0235909, 47.5814471
-3.0256609, 47.5811577
-3.0263818, 47.5832419
-3.0246643, 47.5847761
-3.0248361, 47.5878732
-3.0264247, 47.5918385
-3.0231615, 47.5921569
-3.0224745, 47.5913465
-3.0221561, 47.5895375
-3.0194940, 47.5883942
-3.0166820, 47.5838932
-3.0137858, 47.5805932
-3.0108017, 47.5733121
-3.0081436, 47.5695915
-3.0077656, 47.5679990
-3.0041720, 47.5659286
-3.0026048, 47.5669276
-2.9966795, 47.5654363
-2.9947080, 47.5672461
-2.9976277, 47.5694033
-2.9949227, 47.5711406
-2.9915307, 47.5698521
-2.9887183, 47.5661747
-2.9870223, 47.5653784
-2.9869150, 47.5670434
-2.9880313, 47.5707642
-2.9910369, 47.5721105
-2.9927758, 47.5770034
-2.9924753, 47.5790154
-2.9950515, 47.5804050
-2.9962537, 47.5858615
-2.9940425, 47.5829524
-2.9929964, 47.5805787
-2.9884236, 47.5788128
-2.9863841, 47.5766705
-2.9812532, 47.5779298
-2.9785696, 47.5754979
-2.9743404, 47.5724290
-2.9708840, 47.5696349
-2.9714207, 47.5685057
-2.9743833, 47.5695915
-2.9760149, 47.5692441
-2.9724726, 47.5650889
-2.9733958, 47.5643360
-2.9776894, 47.5630763
-2.9790419, 47.5615560
-2.9760793, 47.5601514
-2.9754925, 47.5580228
-2.9732396, 47.5588048
-2.9704761, 47.5581387
-2.9619837, 47.5514193
-2.9615972, 47.5537074
-2.9626277, 47.5565458
-2.9529240, 47.5560245
-2.9439052, 47.5555321
-2.9412023, 47.5541998
-2.9345515, 47.5544315
-2.9269902, 47.5527227
-2.9262603, 47.5570092
-2.9272478, 47.5595867
-2.9347617, 47.5615560
-2.9366939, 47.5680424
-2.9402163, 47.5681003
-2.9427050, 47.5694033
-2.9442508, 47.5740938
-2.9473181, 47.5793628
-2.9573701, 47.5811287
-2.9618355, 47.5836472
-2.9607070, 47.5918096
-2.9550375, 47.5949931
-2.9534331, 47.5975688
-2.9555796, 47.5987987
-2.9600219, 47.6012874
-2.9625978, 47.6010703
-2.9648068, 47.6018806
-2.9658816, 47.6050925
-2.9634564, 47.6072047
-2.9611799, 47.6097508
-2.9648301, 47.6107634
-2.9612869, 47.6123113
-2.9602576, 47.6137867
-2.9583263, 47.6145389
-2.9567166, 47.6138446
-2.9565677, 47.6123402
-2.9545496, 47.6117760
-2.9531115, 47.6125282
-2.9540781, 47.6147125
-2.9558379, 47.6170413
-2.9557736, 47.6193844
-2.9553002, 47.6203101
-2.9577686, 47.6221325
-2.9595498, 47.6249237
-2.9606869, 47.6290886
-2.9607938, 47.6313734
-2.9619956, 47.6318650
-2.9632607, 47.6344533
-2.9669528, 47.6330074
-2.9694202, 47.6333978
-2.9706004, 47.6349883
-2.9708415, 47.6366511
-2.9710725, 47.6399476
-2.9699989, 47.6427235
-2.9707921, 47.6450077
-2.9753803, 47.6473496
-2.9792446, 47.6539988
-2.9782167, 47.6592887
-2.9782142, 47.6629596
-2.9794710, 47.6650405
-2.9785328, 47.6648527
-2.9768138, 47.6620780
-2.9771788, 47.6599680
-2.9764725, 47.6579157
-2.9741968, 47.6556466
-2.9716223, 47.6522354
-2.9698190, 47.6504286
-2.9663015, 47.6470460
-2.9644337, 47.6451522
-2.9659582, 47.6422753
-2.9679548, 47.6408729
-2.9683413, 47.6390079
-2.9675899, 47.6384440
-2.9644985, 47.6388344
-2.9596496, 47.6384584
-2.9559570, 47.6389789
-2.9538418, 47.6404247
-2.9541639, 47.6420874
-2.9533379, 47.6435620
-2.9528336, 47.6426223
-2.9531123, 47.6416681
-2.9532303, 47.6408115
-2.9531108, 47.6401392
-2.9529494, 47.6396946
-2.9536096, 47.6393151
-2.9552781, 47.6384765
-2.9586228, 47.6371861
-2.9613815, 47.6359932
-2.9621186, 47.6349594
-2.9615832, 47.6342509
-2.9591787, 47.6348004
-2.9582556, 47.6335279
-2.9591358, 47.6316771
-2.9577833, 47.6321687
-2.9587923, 47.6305202
-2.9590131, 47.6295369
-2.9585776, 47.6287849
-2.9587064, 47.6273822
-2.9572473, 47.6271219
-2.9557445, 47.6259360
-2.9523116, 47.6266736
-2.9484688, 47.6272231
-2.9418350, 47.6271653
-2.9472236, 47.6235932
-2.9500360, 47.6217275
-2.9490993, 47.6196303
-2.9492631, 47.6175620
-2.9478697, 47.6162313
-2.9487499, 47.6140182
-2.9465981, 47.6125282
-2.9491161, 47.6119496
-2.9505330, 47.6105898
-2.9513059, 47.6094181
-2.9507262, 47.6069009
-2.9495884, 47.6063656
-2.9488636, 47.6076966
-2.9478065, 47.6074506
-2.9464109, 47.6061052
-2.9464968, 47.6034287
-2.9461762, 47.6025461
-2.9445661, 47.6028499
-2.9432135, 47.6012729
-2.9423977, 47.5982054
-2.9399851, 47.5950800
-2.9385682, 47.5920990
-2.9376236, 47.5865707
-2.9355626, 47.5856155
-2.9298616, 47.5833287
-2.9255679, 47.5855866
-2.9207160, 47.5826629
-2.9169895, 47.5819971
-2.9186640, 47.5856155
-2.9146280, 47.5868023
-2.9132111, 47.5912307
-2.9056971, 47.5901888
-2.9042802, 47.5857313
-2.9092609, 47.5838498
-2.9063412, 47.5812734
-2.8993425, 47.5845156
-2.8960793, 47.5821998
-2.8952206, 47.5815050
-2.8918715, 47.5818235
-2.8885444, 47.5897257
-2.8895749, 47.5961507
-2.8889738, 47.6025172
-2.8774667, 47.5993341
-2.8666466, 47.5971347
-2.8583169, 47.6009546
-2.8532504, 47.5982344
-2.8561701, 47.5886837
-2.8616646, 47.5688821
-2.8590884, 47.5603686
-2.8578862, 47.5659286
-2.8492371, 47.5654074
-2.8471520, 47.5683609
-2.8518115, 47.5685347
-2.8523903, 47.5732252
-2.8490412, 47.5790733
-2.8512803, 47.5845156
-2.8454409, 47.5892626
-2.8369394, 47.5870049
-2.8338479, 47.5894362
-2.8276651, 47.5883942
-2.8235431, 47.5883363
-2.8241450, 47.5907676
-2.8266568, 47.5914478
-2.8320239, 47.5934158
-2.8337629, 47.5938065
-2.8358238, 47.5920990
-2.8402463, 47.5938355
-2.8398169, 47.5950221
-2.8422145, 47.5973228
-2.8393163, 47.5993919
-2.8367334, 47.6060473
-2.8375492, 47.6074940
-2.8387514, 47.6076097
-2.8420146, 47.6048610
-2.8472529, 47.5982633
-2.8516324, 47.6012729
-2.8610785, 47.6035878
-2.8673473, 47.6062788
-2.8569566, 47.6130779
-2.8573430, 47.6180248
-2.8612088, 47.6185166
-2.8636123, 47.6184009
-2.8653286, 47.6175041
-2.8663168, 47.6181116
-2.8618085, 47.6222771
-2.8570854, 47.6223349
-2.8551533, 47.6185166
-2.8505657, 47.6193266
-2.8467377, 47.6173884
-2.8445479, 47.6179959
-2.8388373, 47.6163759
-2.8329700, 47.6201365
-2.8294772, 47.6181116
-2.8355313, 47.6130490
-2.8353166, 47.6122100
-2.8300783, 47.6139748
-2.8283790, 47.6153345
-2.8252458, 47.6156527
-2.8192153, 47.6196737
-2.8133330, 47.6216118
-2.8084811, 47.6211490
-2.8032723, 47.6195291
-2.8014703, 47.6172727
-2.7983195, 47.6179381
-2.7967309, 47.6195002
-2.7903559, 47.6192109
-2.7867266, 47.6206572
-2.7832487, 47.6209465
-2.7820301, 47.6216986
-2.7808443, 47.6226531
-2.7799600, 47.6225374
-2.7779849, 47.6186613
-2.7714156, 47.6162024
-2.7645869, 47.6138591
-2.7577711, 47.6153345
-2.7580287, 47.6125282
-2.7415839, 47.6047742
-2.7307768, 47.5935750
-2.7372647, 47.5841392
-2.7460411, 47.5782627
-2.7510427, 47.5761783
-2.7276838, 47.5643649
-2.7371417, 47.5548660
-2.7300977, 47.5435113
-2.7424599, 47.5437430
-2.7551655, 47.5377171
-2.7674391, 47.5437430
-2.7706133, 47.5393975
-2.7788607, 47.5402087
-2.7758494, 47.5450177
-2.7764484, 47.5488413
-2.7827178, 47.5464081
-2.7848590, 47.5527806
-2.7943032, 47.5502317
-2.8066630, 47.5566037
-2.8202250, 47.5568354
-2.8307815, 47.5608320
-2.8333576, 47.5593840
-2.8318952, 47.5470454
-2.8421126, 47.5444962
-2.8483344, 47.5484937
-2.8600943, 47.5518827
-2.8673452, 47.5591813
-2.8764885, 47.5547501
-2.8760998, 47.5605424
-2.8785486, 47.5636989
-2.8811403, 47.5643649
-2.8911225, 47.5620193
-2.8948572, 47.5550687
-2.8977997, 47.5629749
-2.9039102, 47.5594709
-2.9078988, 47.5633224
-2.9137722, 47.5570671
-2.9145474, 47.5546343
-2.9130446, 47.5530413
-2.9105832, 47.5534178
-2.9088593, 47.5500869
-2.9142746, 47.5478420
-2.9163732, 47.5499710
-2.9195263, 47.5484068
-2.9174439, 47.5452060
-2.9154044, 47.5447135
-2.9142522, 47.5454956
-2.9134152, 47.5436561
-2.9125491, 47.5414255
-2.9096079, 47.5408750
-2.9057866, 47.5414110
-2.9019867, 47.5412372
-2.9041335, 47.5385284
-2.9060013, 47.5366741
-2.9029957, 47.5335450
-2.8973495, 47.5343852
-2.8959755, 47.5375578
-2.8865285, 47.5374274
-2.8791443, 47.5349647
-2.8782426, 47.5342403
-2.8767398, 47.5342403
-2.8718945, 47.5321252
-2.8684530, 47.5291406
